experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
c_glm,84,lin,cross_ppi,fold_tuning,,0.11751964777638693,1.0,"{""model__C"": 0.1}"
c_glm,84,lin,cross_ppi,fold_tuning,,0.10430975065574359,2.0,"{""model__C"": 1.0}"
c_glm,84,lin,cross_ppi,fold_tuning,,0.10555624502486537,3.0,"{""model__C"": 0.1}"
c_glm,84,lin,cross_ppi,fold_tuning,,0.10488140545936761,4.0,"{""model__C"": 1.0}"
c_glm,84,lin,cross_ppi,cross_oof_quality,,0.10448435653590367,,Brier
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.0,0.09235479797499456,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.025,0.0909809268409848,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.05,0.08966671065552555,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.075,0.08841215063550902,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.1,0.08721724933549434,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.125,0.08608201064804144,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.15,0.08500643980533153,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.175,0.08399054337945212,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.2,0.08303432928337338,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.225,0.08213780677267599,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.25,0.08130098644560363,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.275,0.0805238802466155,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.3,0.07980650146529861,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.325,0.07914886474079424,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.35,0.07855098606123591,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.375,0.07801288276857686,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.4,0.07753457355776047,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.425,0.07711607848210728,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.45,0.07675741895331796,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.475,0.0764586177452945,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.5,0.07621969899804033,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.525,0.07604068821818236,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.55,0.07592161228487002,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.575,0.07586249945141388,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.6,0.07586337934889027,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.625,0.07592428299058847,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.65,0.07604524277501279,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.675,0.07622629249130382,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.7,0.07646746732127153,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.725,0.07676880384638064,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.75,0.07713034004944358,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.775,0.0775521153212746,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.8,0.07803417046562783,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.825,0.07857654770284794,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.85,0.07917929067626765,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.875,0.07984244445700873,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.9,0.08056605555064474,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.925,0.08135017190073653,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.95,0.08219484289769094,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,0.975,0.0831001193822621,,
c_glm,84,dt,ppi_plus_plus_v2,lambda_grid,1.0,0.08406605365348464,,
c_glm,84,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,84,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.552713678800501e-15,,
c_glm,84,dt,cross_ppi,fold_tuning,,0.10604839967466936,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,84,dt,cross_ppi,fold_tuning,,0.1175672219478148,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,84,dt,cross_ppi,fold_tuning,,0.1149512992976913,2.0,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}"
c_glm,84,dt,cross_ppi,fold_tuning,,0.11131098338963183,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,84,dt,cross_ppi,fold_tuning,,0.11364071144706239,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,84,dt,cross_ppi,cross_oof_quality,,0.1138318995601019,,Brier
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.0,0.09235479797499456,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.025,0.09123661888886742,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.05,0.09015276945006002,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.075,0.08910318735650759,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.1,0.08808781079812115,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.125,0.0871065784545987,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.15,0.0861594294936214,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.175,0.08524630356731785,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.2,0.08436714081128956,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.225,0.083521881841096,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.25,0.08271046775193569,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.275,0.08193284011438029,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.3,0.08118894097381268,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.325,0.08047871284754786,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.35,0.07980209872302024,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.375,0.07915904205497913,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.4,0.07854948676443047,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.425,0.07797337723640174,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.45,0.07743065831727411,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.475,0.07692127531324934,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.5,0.07644517398853133,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.525,0.07600230056347047,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.55,0.07559260171075248,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.575,0.07521602455689891,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.6,0.07487251667800589,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.625,0.07456202609715698,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.65,0.07428450128467584,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.675,0.07403989115591321,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.7,0.07382814506772385,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.725,0.07364921281838244,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.75,0.07350304464465619,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.775,0.07338959122070275,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.8,0.07330880365680524,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.825,0.07326063349650334,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.85,0.073245032714689,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.875,0.07326195371716335,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.9,0.07331134933898137,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.925,0.07339317284067995,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.95,0.07350737790869961,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,0.975,0.07365391865322529,,
c_glm,84,rf,ppi_plus_plus_v2,lambda_grid,1.0,0.07383274960643808,,
c_glm,84,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,84,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.552713678800501e-15,,
c_glm,84,rf,cross_ppi,fold_tuning,,0.10151608230959566,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,84,rf,cross_ppi,fold_tuning,,0.11592100825496482,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,84,rf,cross_ppi,fold_tuning,,0.10781353036044132,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,84,rf,cross_ppi,fold_tuning,,0.1083683477757773,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,84,rf,cross_ppi,fold_tuning,,0.10921065213380814,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,84,rf,cross_ppi,cross_oof_quality,,0.10611560030715934,,Brier
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.0,0.09235479797499456,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.025,0.090796196658842,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.05,0.08928555798216477,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.075,0.08782276702420898,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.1,0.08640771138913635,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.125,0.08504028120781468,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.15,0.08372036914089712,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.175,0.08244787037699823,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.2,0.08122268263865824,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.225,0.08004470618223589,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.25,0.07891384380258136,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.275,0.07783000083207556,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.3,0.07679308514762473,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.325,0.07580300717263459,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.35,0.07485967987927575,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.375,0.07396301879284742,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.4,0.07311294199630002,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.425,0.07230937013500471,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.45,0.07155222641784509,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.475,0.07084143662648985,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.5,0.07017692911663115,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.525,0.0695586348254835,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.55,0.06898648727389183,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.575,0.06846042257660198,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.6,0.06798037944303072,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.625,0.0675462991875874,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.65,0.067158125732423,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.675,0.06681580561613025,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.7,0.06651928799958505,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.725,0.06626852467252768,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.75,0.06606347006151964,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.775,0.06590408123624643,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.8,0.06579031791772094,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.825,0.06572214248660592,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.85,0.06569951998931067,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.875,0.06572241814853651,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.9,0.06579080736997918,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.925,0.06590466075178972,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.95,0.06606395409275827,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,0.975,0.06626866590290535,,
c_glm,84,gb,ppi_plus_plus_v2,lambda_grid,1.0,0.06651877741041838,,
c_glm,84,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,84,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.5987211554602254e-14,,
c_glm,84,gb,cross_ppi,fold_tuning,,0.08837031414913878,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,84,gb,cross_ppi,fold_tuning,,0.11101395670393953,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,84,gb,cross_ppi,fold_tuning,,0.10055098979271407,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,84,gb,cross_ppi,fold_tuning,,0.09690629986197957,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,84,gb,cross_ppi,fold_tuning,,0.0993987837155576,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,84,gb,cross_ppi,cross_oof_quality,,0.09539766039384702,,Brier
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.0,0.09141543360032885,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.025,0.09063609778665274,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.05,0.08989126226178118,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.075,0.08918104479798775,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.1,0.0885055654331575,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.125,0.08786494647535058,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.15,0.08725931250487995,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.175,0.0866887903777979,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.2,0.08615350922813432,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.225,0.08565360047334207,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.25,0.08518919781568567,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.275,0.0847604372465976,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.3,0.08436745705227817,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.325,0.08401039781587005,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.35,0.08368940242298445,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.375,0.08340461606564996,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.4,0.08315618624742005,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.425,0.08294426278972605,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.45,0.08276899783353919,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.475,0.08263054584859186,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.5,0.0825290636367534,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.525,0.08246471033869689,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.55,0.08243764744002353,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.575,0.08244803877665646,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.6,0.0824960505420303,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.625,0.0825818512940937,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.65,0.08270561196189019,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.675,0.08286750585225035,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.7,0.0830677086572147,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.725,0.08330639846323017,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.75,0.08358375575697988,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.775,0.08389996343417401,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.8,0.08425520680882247,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.825,0.08464967361995501,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.85,0.08508355404231144,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.875,0.08555704069366954,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.9,0.0860703286458947,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.925,0.08662361543395257,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.95,0.08721710106415602,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,0.975,0.08785098802630227,,
c_glm,85,lin,ppi_plus_plus_v2,lambda_grid,1.0,0.08852548130371994,,
c_glm,85,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,4.440892098500626e-15,,
c_glm,85,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,7.105427357601002e-15,,
c_glm,85,lin,cross_ppi,fold_tuning,,0.09712086074335392,0.0,"{""model__C"": 0.1}"
c_glm,85,lin,cross_ppi,fold_tuning,,0.10250316847346282,1.0,"{""model__C"": 0.1}"
c_glm,85,lin,cross_ppi,fold_tuning,,0.09773310105988303,2.0,"{""model__C"": 0.1}"
c_glm,85,lin,cross_ppi,fold_tuning,,0.10889315833762363,3.0,"{""model__C"": 0.1}"
c_glm,85,lin,cross_ppi,fold_tuning,,0.09695307973196729,4.0,"{""model__C"": 1.0}"
c_glm,85,lin,cross_ppi,cross_oof_quality,,0.10405993063743516,,Brier
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.0,0.09141543360032885,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.025,0.0902894711334544,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.05,0.08921341166142031,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.075,0.08818749853030537,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.1,0.08721198077671533,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.125,0.08628711318002501,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.15,0.08541315630961291,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.175,0.08459037658034224,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.2,0.08381904630373091,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.225,0.08309944374172608,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.25,0.08243185316449582,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.275,0.08181656490364851,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.3,0.08125387541266921,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.325,0.08074408732293588,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.35,0.08028750950663295,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.375,0.07988445713518674,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.4,0.0795352517439476,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.425,0.07924022129365495,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.45,0.07899970023620052,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.475,0.07881402958203507,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.5,0.07868355696523457,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.525,0.07860863671299138,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.55,0.07858962991749317,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.575,0.07862690450310166,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.6,0.0787208353049165,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.625,0.07887180413745981,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.65,0.07908019987296226,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.675,0.07934641851853881,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.7,0.07967086329245497,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.725,0.08005394470761572,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.75,0.08049608064903203,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.775,0.08099769645954487,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.8,0.08155922502265969,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.825,0.08218110684962607,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.85,0.08286379016734233,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.875,0.08360773100699691,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.9,0.08441339329445031,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.925,0.085281248944292,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.95,0.08621177795338433,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,0.975,0.08720546849708856,,
c_glm,85,dt,ppi_plus_plus_v2,lambda_grid,1.0,0.08826281702724345,,
c_glm,85,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,4.440892098500626e-15,,
c_glm,85,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.7763568394002505e-15,,
c_glm,85,dt,cross_ppi,fold_tuning,,0.09745871626898181,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,85,dt,cross_ppi,fold_tuning,,0.09582289686249187,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,85,dt,cross_ppi,fold_tuning,,0.09662737984257107,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,85,dt,cross_ppi,fold_tuning,,0.10775402509732326,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,85,dt,cross_ppi,fold_tuning,,0.1022685296404042,4.0,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}"
c_glm,85,dt,cross_ppi,cross_oof_quality,,0.10295559456680717,,Brier
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.0,0.09141543360032885,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.025,0.09050527722560926,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.05,0.08962442870550415,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.075,0.08877291594279427,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.1,0.08795076950229122,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.125,0.08715802260168991,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.15,0.08639471109694093,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.175,0.08566087347357978,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.2,0.08495655083349543,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.225,0.08428178688646065,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.25,0.08363662793745628,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.275,0.08302112287855448,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.3,0.08243532317839893,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.325,0.08187928287234493,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.35,0.081353058554645,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.375,0.08085670936700456,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.4,0.08039029699372821,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.425,0.07995388564973599,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.45,0.07954754207495307,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.475,0.07917133552448136,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.5,0.07882533776433936,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.525,0.07850962306072043,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.55,0.07822426817582726,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.575,0.07796935235834938,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.6,0.07774495733966694,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.625,0.0775511673270397,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.65,0.07738806899677397,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.675,0.07725575148854229,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.7,0.07715430640215344,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.725,0.0770838277890846,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.75,0.0770444121505229,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.775,0.07703615843030151,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.8,0.07705916801253708,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.825,0.07711354471592542,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.85,0.07719939479138947,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.875,0.0773168269150504,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.9,0.07746595218933684,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.925,0.07764688413705474,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.95,0.07785973869755065,,
c_glm,85,rf,ppi_plus_plus_v2,lambda_grid,0.975,0.07810463422485563,,
