experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.65,1718091.2431387801,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.675,1712958.830112955,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.7,1708923.7240882074,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.725,1705987.8376276717,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.75,1704153.090095379,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.775,1703421.4076751801,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.8,1703794.7233811128,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.825,1705274.9770728108,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.85,1707864.115467765,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.875,1711564.0921562682,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.9,1716376.8676147317,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.925,1722304.4092205986,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.95,1729348.6912632687,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,0.975,1737511.6949620333,,
b_lr,88,lin,ppi_plus_plus_v2,lambda_grid,1.0,1746795.408478382,,
b_lr,88,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.030368578853086e-06,,
b_lr,88,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.5515979612246156e-09,,
b_lr,88,lin,cross_ppi,fold_tuning,,4718489051.945635,0.0,"{""model__alpha"": 10.0}"
b_lr,88,lin,cross_ppi,fold_tuning,,4931269036.802517,1.0,"{""model__alpha"": 10.0}"
b_lr,88,lin,cross_ppi,fold_tuning,,4330912707.548379,2.0,"{""model__alpha"": 10.0}"
b_lr,88,lin,cross_ppi,fold_tuning,,4407864971.380329,3.0,"{""model__alpha"": 10.0}"
b_lr,88,lin,cross_ppi,fold_tuning,,4290295388.3164988,4.0,"{""model__alpha"": 10.0}"
b_lr,88,lin,cross_ppi,cross_oof_quality,,4534113738.293875,,MSE
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.0,2230582.9095903384,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.025,2195045.329385179,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.05,2160582.8528087856,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.075,2127197.2680676547,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.1,2094890.3701959848,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.125,2063663.9610691336,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.15,2033519.8494213857,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.175,2004459.8508568686,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.2,1976485.7878682395,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.225,1949599.489845999,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.25,1923802.7930994404,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.275,1899097.5408672239,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.3,1875485.583335176,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.325,1852968.777646826,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.35,1831548.9879260757,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.375,1811228.0852846252,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.4,1792007.9478413938,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.425,1773890.4607380931,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.45,1756877.5161538392,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.475,1740971.0133179042,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.5,1726172.8585318609,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.525,1712484.9651771784,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.55,1699909.2537388997,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.575,1688447.6518139713,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.6,1678102.0941334371,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.625,1668874.5225748327,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.65,1660766.8861789375,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.675,1653781.1411667282,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.7,1647919.2509530275,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.725,1643183.1861677133,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.75,1639574.9246659682,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.775,1637096.4515498304,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.8,1635749.7591815498,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.825,1635536.8472017818,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.85,1636459.7225451344,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.875,1638520.3994577671,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.9,1641720.8995138058,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.925,1646063.2516332678,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.95,1651549.4920960304,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,0.975,1658181.66456286,,
b_lr,88,dt,ppi_plus_plus_v2,lambda_grid,1.0,1665961.820090524,,
b_lr,88,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.030368578853086e-06,,
b_lr,88,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.4665496312081814e-09,,
b_lr,88,dt,cross_ppi,fold_tuning,,4451338740.556758,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,88,dt,cross_ppi,fold_tuning,,4748739662.238139,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
b_lr,88,dt,cross_ppi,fold_tuning,,4170177292.6025724,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,88,dt,cross_ppi,fold_tuning,,4327276245.823643,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,88,dt,cross_ppi,fold_tuning,,4149965277.9287505,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,88,dt,cross_ppi,cross_oof_quality,,4404169093.69099,,MSE
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.0,2230582.9095903384,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.025,2194755.984168196,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.05,2159898.3685155883,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.075,2126011.7784260404,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.1,2093097.9363862262,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.125,2061158.5715886354,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.15,2030195.4199493066,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.175,2000210.2241177696,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.2,1971204.733495642,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.225,1943180.7042450206,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.25,1916139.8993092275,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.275,1890084.0884227296,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.3,1865015.048128323,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.325,1840934.5617874423,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.35,1817844.4196018376,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.375,1795746.4186208984,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.4,1774642.3627602896,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.425,1754534.0628170646,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.45,1735423.3364836161,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.475,1717312.0083599598,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.5,1700201.909975328,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.525,1684094.879795203,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.55,1668992.7632444203,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.575,1654897.4127147268,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.6,1641810.6875868032,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.625,1629734.4542416863,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.65,1618670.5860771334,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.675,1608620.9635239262,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.7,1599587.4740590272,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.725,1591572.0122258938,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.75,1584576.479644608,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.775,1578602.7850322905,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.8,1573652.8442161875,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.825,1569728.5801511803,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.85,1566831.9229345317,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.875,1564964.809823194,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.9,1564129.1852492304,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.925,1564327.0008372786,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.95,1565560.215418063,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,0.975,1567830.795048283,,
b_lr,88,rf,ppi_plus_plus_v2,lambda_grid,1.0,1571140.7130254759,,
b_lr,88,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.030368578853086e-06,,
b_lr,88,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.3587850844487548e-09,,
b_lr,88,rf,cross_ppi,fold_tuning,,4245019016.758133,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,88,rf,cross_ppi,fold_tuning,,4553440319.684933,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,88,rf,cross_ppi,fold_tuning,,3979515428.4637947,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,88,rf,cross_ppi,fold_tuning,,4083166887.957621,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,88,rf,cross_ppi,fold_tuning,,3973070036.044478,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,88,rf,cross_ppi,cross_oof_quality,,4151228412.286821,,MSE
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.0,2230582.9095903384,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.025,2193163.428909983,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.05,2156787.8199243243,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.075,2121457.835742318,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.1,2087175.2358468887,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.125,2053941.7861065262,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.15,2021759.2587909577,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.175,1990629.4325804138,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.2,1960554.0925818374,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.225,1931535.030336515,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.25,1903574.0438387985,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.275,1876672.9375448525,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.3,1850833.52238811,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.325,1826057.6157881026,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.35,1802347.0416706796,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.375,1779703.6304735495,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.4,1758129.2191636115,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.425,1737625.6512503421,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.45,1718194.7767982224,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.475,1699838.4524374758,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.5,1682558.5413839007,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.525,1666356.9134445628,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.55,1651235.4450389338,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.575,1637196.0192052762,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.6,1624240.5256205576,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.625,1612370.860610635,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.65,1601588.927164632,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.675,1591896.634949956,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.7,1583295.900323385,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.725,1575788.6463500662,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.75,1569376.8028116697,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.775,1564062.3062253213,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.8,1559847.099854845,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.825,1556733.133726696,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.85,1554722.36464286,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.875,1553816.7561964593,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.9,1554018.2787856103,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.925,1555328.909628774,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.95,1557750.6327767894,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,0.975,1561285.4391310571,,
b_lr,88,gb,ppi_plus_plus_v2,lambda_grid,1.0,1565935.3264563936,,
b_lr,88,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.030368578853086e-06,,
b_lr,88,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,6.439222488552332e-10,,
b_lr,88,gb,cross_ppi,fold_tuning,,4247211424.6204667,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,88,gb,cross_ppi,fold_tuning,,4424498268.544058,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,88,gb,cross_ppi,fold_tuning,,3954200977.326527,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,88,gb,cross_ppi,fold_tuning,,4066789821.2923684,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,88,gb,cross_ppi,fold_tuning,,3930885947.4440374,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,88,gb,cross_ppi,cross_oof_quality,,4116199277.321133,,MSE
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.0,2088717.3993056258,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.025,2059144.0430072625,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.05,2030497.6295985922,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.075,2002779.5481666825,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.1,1975991.1940726028,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.125,1950133.9689694946,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.15,1925209.2808121983,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.175,1901218.54388001,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.2,1878163.178785449,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.225,1856044.612496378,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.25,1834864.2783426857,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.275,1814623.6160429798,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.3,1795324.071711938,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.325,1776967.097878686,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.35,1759554.1535047833,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.375,1743086.7039974607,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.4,1727566.2212256696,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.425,1712994.183540783,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.45,1699372.0757858218,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.475,1686701.3893158047,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.5,1674983.6220156995,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.525,1664220.2783126528,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.55,1654412.869195335,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.575,1645562.9122305326,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.6,1637671.9315777244,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.625,1630741.458008122,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.65,1624773.0289205986,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.675,1619768.1883576685,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.7,1615728.487025103,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.725,1612655.4823054716,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.75,1610550.7382778516,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.775,1609415.8257349962,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.8,1609252.3221987663,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.825,1610061.8119383312,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.85,1611845.8859897288,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.875,1614606.142168545,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.9,1618344.1850941312,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.925,1623061.6262014243,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.95,1628760.0837612404,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,0.975,1635441.1828978336,,
b_lr,89,lin,ppi_plus_plus_v2,lambda_grid,1.0,1643106.5556067326,,
b_lr,89,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.016471499809995e-06,,
b_lr,89,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.231899998150766e-09,,
b_lr,89,lin,cross_ppi,fold_tuning,,4840217294.208128,0.0,"{""model__alpha"": 10.0}"
b_lr,89,lin,cross_ppi,fold_tuning,,4262142117.4737825,1.0,"{""model__alpha"": 10.0}"
b_lr,89,lin,cross_ppi,fold_tuning,,4435368653.144901,2.0,"{""model__alpha"": 10.0}"
b_lr,89,lin,cross_ppi,fold_tuning,,4247659107.66009,3.0,"{""model__alpha"": 10.0}"
b_lr,89,lin,cross_ppi,fold_tuning,,3994585558.8778095,4.0,"{""model__alpha"": 10.0}"
b_lr,89,lin,cross_ppi,cross_oof_quality,,4254596388.1211896,,MSE
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.0,2088717.3993056258,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.025,2055584.5055527636,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.05,2023443.7703336794,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.075,1992296.369090083,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.1,1962143.48330478,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.125,1932986.3005164857,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.15,1904826.0143261133,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.175,1877663.8244163115,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.2,1851500.9365566932,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.225,1826338.5626225225,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.25,1802177.9205984394,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.275,1779020.234601327,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.3,1756866.7348843657,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.325,1735718.6578522362,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.35,1715577.246075302,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.375,1696443.748299687,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.4,1678319.419459804,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.425,1661205.5206953867,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.45,1645103.31935762,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.475,1630014.0890256157,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.5,1615939.1095211112,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.525,1602879.6669170875,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.55,1590837.0535535098,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.575,1579812.56805042,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.6,1569807.5153190896,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.625,1560823.2065772624,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.65,1552860.959361645,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.675,1545922.0975401811,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.7,1540007.9513281074,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.725,1535119.8572979085,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.75,1531259.1583952364,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.775,1528427.2039525928,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.8,1526625.3497008441,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.825,1525854.9577841787,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.85,1526117.3967752578,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.875,1527414.0416849987,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.9,1529746.2739823405,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.925,1533115.481602782,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.95,1537523.058964665,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,0.975,1542970.4069831367,,
b_lr,89,dt,ppi_plus_plus_v2,lambda_grid,1.0,1549458.9330839664,,
b_lr,89,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.016471499809995e-06,,
b_lr,89,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.457010512240231e-09,,
b_lr,89,dt,cross_ppi,fold_tuning,,4656335231.515666,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,89,dt,cross_ppi,fold_tuning,,4041722089.264899,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,89,dt,cross_ppi,fold_tuning,,4197897668.241336,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,89,dt,cross_ppi,fold_tuning,,3988265048.8276143,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,89,dt,cross_ppi,fold_tuning,,3714919810.9060445,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,89,dt,cross_ppi,cross_oof_quality,,4052292646.094245,,MSE
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.0,2088717.3993056258,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.025,2055878.0560088097,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.05,2023930.079662552,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.075,1992874.5438375745,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.1,1962712.527601957,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.125,1933445.1155344248,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.15,1905073.3977294778,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.175,1877598.469815217,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.2,1851021.4329570946,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.225,1825343.3938754837,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.25,1800565.46484752,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.275,1776688.7637286917,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.3,1753714.4139554296,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.325,1731643.5445587244,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.35,1710477.2901768896,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.375,1690216.791064081,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.4,1670863.1931013537,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.425,1652417.6478121504,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.45,1634881.312366934,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.475,1618255.3495980725,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.5,1602540.9280129708,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.525,1587739.2218012754,,
b_lr,89,rf,ppi_plus_plus_v2,lambda_grid,0.55,1573851.4108489843,,
