experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.22030380198759109,0.22373850101170237,0.21600356750616373,0.22460403646901844,0.008600468962854713,True,Brier,0.13081036173625876,0.725,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.9758493314122422
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.22030380198759109,0.22373850101170237,0.21517975655851806,0.2254278474166641,0.010248090858146042,True,Brier,0.13081036173625876,0.725,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.9758493314122366
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.22030380198759109,0.22373850101170237,0.21444397522970748,0.2261636287454747,0.011719653515767203,True,Brier,0.13081036173625876,0.725,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.9758493314122375
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,0.22105266301593346,0.22373850101170237,0.2173769378006888,0.2247283882311781,0.0073514504304892925,True,Brier,0.11693592566782193,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.8341298618118628
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,0.22105266301593346,0.22373850101170237,0.21667276627563964,0.22543255975622728,0.008759793480587641,True,Brier,0.11693592566782193,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.8341298618118576
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,0.22105266301593346,0.22373850101170237,0.21604384011012565,0.22606148592174127,0.010017645811615628,True,Brier,0.11693592566782193,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.8341298618118544
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.9,0.2223429320526628,0.22373850101170237,0.22151544176091817,0.22317042234440745,0.001654980583489285,False,Brier,0.11693592566782193,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.18778181781406
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.95,0.2223429320526628,0.22373850101170237,0.22135691655389655,0.22332894755142907,0.0019720309975325145,False,Brier,0.11693592566782193,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.18778181781405967
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.975,0.2223429320526628,0.22373850101170237,0.22121533080803377,0.22347053329729186,0.00225520248925809,False,Brier,0.11693592566782193,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.1877818178140614
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.9,0.22003688062050697,0.22373850101170237,0.21589160018884776,0.22418216105216618,0.008290560863318419,True,Brier,0.11693592566782193,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.9406857126563472
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.95,0.22003688062050697,0.22373850101170237,0.2150974743300344,0.22497628691097954,0.00987881258094514,True,Brier,0.11693592566782193,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.9406857126563473
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.975,0.22003688062050697,0.22373850101170237,0.2143882060430441,0.22568555519796984,0.011297349154925751,True,Brier,0.11693592566782193,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.9406857126563442
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.22009576559145494,0.22373850101170237,0.2159566010035922,0.22423493017931767,0.008278329175725463,True,Brier,0.11693592566782193,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.9392978483188114
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.22009576559145494,0.22373850101170237,0.215163646778348,0.22502788440456187,0.009864237626213856,True,Brier,0.11693592566782193,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.9392978483188077
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.22009576559145494,0.22373850101170237,0.2144554249281729,0.22573610625473697,0.011280681326564068,True,Brier,0.11693592566782193,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.9392978483188056
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.22009387677672237,0.22373850101170237,0.2159546034325121,0.22423315012093264,0.00827854668842054,True,Brier,0.11693592566782193,0.925,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.9393225283239346
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.22009387677672237,0.22373850101170237,0.21516162837243433,0.22502612518101042,0.009864496808576095,True,Brier,0.11693592566782193,0.925,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.939322528323933
a_mean,15,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.22009387677672237,0.22373850101170237,0.21445338791376467,0.22573436563968008,0.011280977725915409,True,Brier,0.11693592566782193,0.925,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11875860696233455,239695,23970,215725,4794,19176,0.9393225283239309
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.9,0.22144305507607231,0.22373850101170237,0.2177214647662074,0.22516464538593722,0.007443180619729817,True,Brier,0.11621848893102998,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.8445379970225468
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.95,0.22144305507607231,0.22373850101170237,0.21700850670469699,0.22587760344744764,0.00886909674275066,True,Brier,0.11621848893102998,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.8445379970225415
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.975,0.22144305507607231,0.22373850101170237,0.216371732901941,0.22651437725020362,0.01014264434826262,True,Brier,0.11621848893102998,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.8445379970225386
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.9,0.22317208167332586,0.22373850101170237,0.2223441831693394,0.22399998017731232,0.0016557970079729145,True,Brier,0.11621848893102998,,,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.1878744531447541
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.95,0.22317208167332586,0.22373850101170237,0.22218557975967204,0.22415858358697968,0.00197300382730764,True,Brier,0.11621848893102998,,,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.1878744531447544
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.975,0.22317208167332586,0.22373850101170237,0.22204392416763066,0.22430023917902106,0.0022563150113903974,True,Brier,0.11621848893102998,,,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.18787445314475038
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.22099855661266932,0.22373850101170237,0.21686541242418977,0.22513170080114886,0.008266288376959086,True,Brier,0.11621848893102998,,,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.9379316431180732
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.22099855661266932,0.22373850101170237,0.21607361154789492,0.2259235016774437,0.009849890129548788,True,Brier,0.11621848893102998,,,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.9379316431180685
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.22099855661266932,0.22373850101170237,0.21536641980374713,0.2266306934215915,0.011264273617844378,True,Brier,0.11621848893102998,,,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.9379316431180652
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.9,0.2209834489630333,0.22373850101170237,0.21685508992457447,0.2251118080014921,0.008256718076917635,True,Brier,0.11621848893102998,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.93684575222803
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.95,0.2209834489630333,0.22373850101170237,0.21606420575619176,0.22590269216987482,0.009838486413683067,True,Brier,0.11621848893102998,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.936845752228027
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.975,0.2209834489630333,0.22373850101170237,0.21535783276368553,0.22660906516238105,0.011251232398695521,True,Brier,0.11621848893102998,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.9368457522280238
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.9,0.22098342706947252,0.22373850101170237,0.2168549623312562,0.22511189180768884,0.00825692947643264,True,Brier,0.11621848893102998,0.925,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.9368697386032229
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.95,0.22098342706947252,0.22373850101170237,0.21606405791360153,0.2259027962253435,0.009838738311741979,True,Brier,0.11621848893102998,0.925,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.9368697386032236
a_mean,15,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.975,0.22098342706947252,0.22373850101170237,0.21535766683559127,0.22660918730335378,0.01125152046776251,True,Brier,0.11621848893102998,0.925,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.11695565021013742,239695,23970,215725,4794,19176,0.936869738603222
a_mean,15,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.9,0.22077596996245308,0.22373850101170237,0.21636931173868396,0.2251826281862222,0.008813316447538244,True,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,15,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.95,0.22077596996245308,0.22373850101170237,0.21552511282279857,0.22602682710210759,0.010501714279309016,True,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,15,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.975,0.22077596996245308,0.22373850101170237,0.21477112211426802,0.22678081781063814,0.012009695696370115,True,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.9,0.22088660493444098,0.22373850101170237,0.21719635790221234,0.22457685196666963,0.007380494064457288,True,Brier,0.11784012796474377,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.8374252880161616
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.95,0.22088660493444098,0.22373850101170237,0.2164894043819341,0.22528380548694787,0.008794401105013783,True,Brier,0.11784012796474377,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.837425288016161
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.975,0.22088660493444098,0.22373850101170237,0.2158579934956814,0.22591521637320056,0.010057222877519145,True,Brier,0.11784012796474377,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.837425288016157
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.9,0.22388072266547193,0.22373850101170237,0.2230837760734252,0.22467766925751867,0.0015938931840934756,True,Brier,0.11784012796474377,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.18085055649382537
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.95,0.22388072266547193,0.22373850101170237,0.22293110222969584,0.22483034310124803,0.001899240871552188,True,Brier,0.11784012796474377,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.1808505564938254
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.975,0.22388072266547193,0.22373850101170237,0.22279474259046692,0.22496670274047695,0.0021719601500100327,True,Brier,0.11784012796474377,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.1808505564938252
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi,PPI,0.9,0.22018176548831736,0.22373850101170237,0.21602723374826932,0.2243362972283654,0.00830906348009608,True,Brier,0.11784012796474377,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.942785105874303
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi,PPI,0.95,0.22018176548831736,0.22373850101170237,0.21523133558397736,0.22513219539265736,0.009900859808679996,True,Brier,0.11784012796474377,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.9427851058742998
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi,PPI,0.975,0.22018176548831736,0.22373850101170237,0.21452048437400717,0.22584304660262755,0.01132256222862038,True,Brier,0.11784012796474377,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.9427851058742964
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.22021202442910748,0.22373850101170237,0.21605986347749187,0.22436418538072309,0.008304321903231215,True,Brier,0.11784012796474377,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.9422471044428228
a_mean,15,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.22021202442910748,0.22373850101170237,0.21526441949342512,0.22515962936478984,0.009895209871364719,True,Brier,0.11784012796474377,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11842426799659321,239695,23970,215725,4794,19176,0.9422471044428183
