experiment,target,parameter,learner,learner_label,learner_model,quality_metric,method,method_label,confidence_level,coverage,avg_width,sd_ci_low,sd_ci_high,quality_value_mean,quality_value_sd,relative_width_rep_mean,relative_width_rep_sd,relative_width_rep_median,relative_width_rep_q25,relative_width_rep_q75,median_lambda,n_success,coverage_error,n_failed,classic_avg_width,relative_width
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,cross_ppi,Cross-PPI,0.95,0.98,3074.434510347223,767.1321813348335,747.6616320099511,4079748253.61213,171188886.03911537,0.8154365839003828,0.009633312732308712,0.8158061582414664,0.8092452381631818,0.82053728712987,,100,0.030000000000000027,0,3769.949111569038,0.8155108780944937
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,cross_ppi,Cross-PPI,0.975,0.99,3515.904349105767,768.8919761551614,746.636367851803,4079748253.61213,171188886.03911537,0.8154365839003829,0.009633312732308712,0.8158061582414667,0.8092452381631824,0.8205372871298702,,100,0.015000000000000013,0,4311.290558528119,0.8155108780944939
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,naive_ml,Naive ML,0.9,0.08,658.9475390270692,1901.978573423887,1894.9362609609934,4079748253.61213,171188886.03911537,0.20834130961457353,0.008929239189078569,0.20747826010966686,0.20144860744097728,0.21389674479035767,,100,-0.8200000000000001,0,3163.8410289676867,0.20827454129137257
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,naive_ml,Naive ML,0.95,0.09,785.1844219038591,1902.6719394771153,1894.2805899125467,4079748253.61213,171188886.03911537,0.2083413096145736,0.008929239189078534,0.20747826010966708,0.20144860744097723,0.21389674479035817,,100,-0.86,0,3769.949111569038,0.2082745412913726
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,naive_ml,Naive ML,0.975,0.13,897.9320634512696,1903.2939820259085,1893.697785573194,4079748253.61213,171188886.03911537,0.2083413096145736,0.008929239189078583,0.20747826010966702,0.20144860744097765,0.2138967447903577,,100,-0.845,0,4311.290558528119,0.20827454129137263
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi,PPI,0.9,0.9,2909.331803448589,878.8667007112872,860.5864333330951,4079748253.61213,171188886.03911537,0.9194739690700555,0.01654022474625501,0.9201465818556931,0.907352246023844,0.9325955942231658,,100,0.0,0,3163.8410289676867,0.9195568857003729
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi,PPI,0.95,0.97,3466.682664283312,881.0960315123998,859.3258741067807,4079748253.61213,171188886.03911537,0.9194739690700555,0.01654022474625504,0.9201465818556928,0.9073522460238441,0.9325955942231656,,100,0.020000000000000018,0,3769.949111569038,0.9195568857003729
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi,PPI,0.975,0.99,3964.476919349538,883.1558375203884,858.274029995364,4079748253.61213,171188886.03911537,0.9194739690700555,0.016540224746255015,0.920146581855693,0.9073522460238446,0.9325955942231657,,100,0.015000000000000013,0,4311.290558528119,0.9195568857003729
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.9,0.93,2893.8656723320046,854.8153154652995,838.0671463042637,4079748253.61213,171188886.03911537,0.9145831179260365,0.017111957821710086,0.9163396909944619,0.9029645605056597,0.92793239330633,,100,0.030000000000000027,0,3163.8410289676867,0.9146684823403498
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.95,0.98,3448.2536323792024,856.9263507382906,836.9817599004247,4079748253.61213,171188886.03911537,0.9145831179260366,0.017111957821710055,0.9163396909944626,0.9029645605056598,0.9279323933063306,,100,0.030000000000000027,0,3769.949111569038,0.9146684823403499
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.975,0.99,3943.4015920971938,858.884669015059,836.0905170604027,4079748253.61213,171188886.03911537,0.9145831179260366,0.017111957821710034,0.916339690994463,0.9029645605056601,0.9279323933063301,,100,0.015000000000000013,0,4311.290558528119,0.9146684823403499
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.9,0.92,2893.8042169235127,857.1216868083402,839.6861024285798,4079748253.61213,171188886.03911537,0.9145644242290838,0.01705994569926486,0.9164517467224507,0.9034045613141786,0.9275804266052059,0.875,100,0.020000000000000018,0,3163.8410289676867,0.9146490580368121
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.95,0.98,3448.1804037433362,859.2938691349403,838.5305288672783,4079748253.61213,171188886.03911537,0.9145644242290837,0.017059945699264865,0.9164517467224514,0.9034045613141786,0.9275804266052063,0.875,100,0.030000000000000027,0,3769.949111569038,0.9146490580368118
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.975,0.99,3943.3178482807452,861.3060636625127,837.5760187354599,4079748253.61213,171188886.03911537,0.9145644242290838,0.017059945699264896,0.9164517467224514,0.903404561314179,0.9275804266052061,0.875,100,0.015000000000000013,0,4311.290558528119,0.9146490580368121
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,cross_ppi,Cross-PPI,0.9,0.9,2806.160496936147,865.0716332418269,852.2461540755819,4464909385.872451,179126463.3537446,0.8869227479384514,0.0075436817323311,0.8867353540595657,0.8819061550184488,0.8911501264754346,,100,0.0,0,3163.8410289676867,0.8869473754349012
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,cross_ppi,Cross-PPI,0.95,0.96,3343.7464700292953,866.5816618721384,851.3042146243848,4464909385.872451,179126463.3537446,0.8869227479384514,0.007543681732331021,0.8867353540595664,0.8819061550184489,0.8911501264754348,,100,0.010000000000000009,0,3769.949111569038,0.8869473754349011
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,cross_ppi,Cross-PPI,0.975,0.99,3823.8878456237844,867.971119933421,850.5059357873744,4464909385.872451,179126463.3537446,0.8869227479384514,0.007543681732330975,0.8867353540595665,0.8819061550184492,0.8911501264754347,,100,0.015000000000000013,0,4311.290558528119,0.8869473754349012
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,naive_ml,Naive ML,0.9,0.16,711.3201486749235,1912.3962182867065,1914.8482634406214,4464909385.872451,179126463.3537446,0.22492571116099003,0.007961227174477434,0.22501830920465815,0.21836694531194714,0.2305373374929381,,100,-0.74,0,3163.8410289676867,0.2248280309162741
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,naive_ml,Naive ML,0.95,0.19,847.5902354086238,1912.17298370415,1915.094757960393,4464909385.872451,179126463.3537446,0.22492571116099003,0.007961227174477361,0.22501830920465776,0.21836694531194728,0.23053733749293767,,100,-0.76,0,3769.949111569038,0.22482803091627412
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,naive_ml,Naive ML,0.975,0.22,969.2989669818007,1911.9753259960705,1915.3166278820063,4464909385.872451,179126463.3537446,0.22492571116099008,0.007961227174477377,0.22501830920465754,0.2183669453119476,0.23053733749293776,,100,-0.755,0,4311.290558528119,0.22482803091627415
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi,PPI,0.9,0.92,3134.1505302847627,964.8732343568358,954.7275539131894,4464909385.872451,179126463.3537446,0.9905847867994869,0.015946316845720666,0.9916926101190924,0.9790801079708733,1.0009215251056596,,100,0.020000000000000018,0,3163.8410289676867,0.9906156793558583
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi,PPI,0.95,0.95,3734.570700293976,966.269767800524,954.1858249170563,4464909385.872451,179126463.3537446,0.9905847867994869,0.0159463168457207,0.9916926101190932,0.9790801079708733,1.0009215251056591,,100,0.0,0,3769.949111569038,0.990615679355858
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi,PPI,0.975,0.98,4270.83202553683,967.5788706340845,953.7661451674211,4464909385.872451,179126463.3537446,0.990584786799487,0.015946316845720662,0.9916926101190934,0.9790801079708732,1.00092152510566,,100,0.0050000000000000044,0,4311.290558528119,0.9906156793558583
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v1,PPI++V1,0.9,0.93,3055.786267131696,912.3423729930621,900.8657807583185,4464909385.872451,179126463.3537446,0.9657735425434508,0.016941709639174896,0.967771821850629,0.9555613901377868,0.976437908686525,,100,0.030000000000000027,0,3163.8410289676867,0.9658469686540327
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v1,PPI++V1,0.95,0.95,3641.1939213889186,913.9405986628458,900.2729742079861,4464909385.872451,179126463.3537446,0.9657735425434507,0.01694170963917496,0.9677718218506287,0.9555613901377868,0.9764379086865252,,100,0.0,0,3769.949111569038,0.9658469686540326
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v1,PPI++V1,0.975,0.99,4164.046916941134,915.440404491081,899.8192002492062,4464909385.872451,179126463.3537446,0.9657735425434508,0.01694170963917488,0.967771821850629,0.9555613901377866,0.9764379086865251,,100,0.015000000000000013,0,4311.290558528119,0.9658469686540325
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v2,PPI++V2,0.9,0.93,3056.043056610715,914.0685008773265,902.4361313692848,4464909385.872451,179126463.3537446,0.9658569687876963,0.016477274636517953,0.9684479802185352,0.9561173952314028,0.9765808030294634,0.775,100,0.030000000000000027,0,3163.8410289676867,0.9659281324914911
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v2,PPI++V2,0.95,0.95,3641.4999049258367,915.6691604961057,901.8158137662381,4464909385.872451,179126463.3537446,0.9658569687876963,0.016477274636517877,0.9684479802185351,0.9561173952314022,0.9765808030294638,0.775,100,0.0,0,3769.949111569038,0.965928132491491
b_lr,income_on_age_sex,intercept,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v2,PPI++V2,0.975,0.99,4164.396837827264,917.1693242155139,901.3356080696002,4464909385.872451,179126463.3537446,0.9658569687876963,0.01647727463651793,0.9684479802185352,0.9561173952314028,0.9765808030294639,0.775,100,0.015000000000000013,0,4311.290558528119,0.9659281324914912
b_lr,income_on_age_sex,intercept,reference,Reference,None,,classic,Classic,0.9,0.9,3163.8410289676867,953.7189189973652,947.7486830288736,,,1.0,0.0,1.0,1.0,1.0,,100,0.0,0,3163.8410289676867,1.0
b_lr,income_on_age_sex,intercept,reference,Reference,None,,classic,Classic,0.95,0.97,3769.949111569038,954.5544355194135,947.4424402068594,,,1.0,0.0,1.0,1.0,1.0,,100,0.020000000000000018,0,3769.949111569038,1.0
b_lr,income_on_age_sex,intercept,reference,Reference,None,,classic,Classic,0.975,0.97,4311.290558528119,955.3392745321287,947.2083951437676,,,1.0,0.0,1.0,1.0,1.0,,100,-0.0050000000000000044,0,4311.290558528119,1.0
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,cross_ppi,Cross-PPI,0.9,0.93,2585.8138373824604,758.0360449846129,745.344615603956,4124453588.1549535,167530158.71649408,0.8172282137016329,0.009407980774983522,0.8171555861849317,0.8117303465667155,0.8231162813468224,,100,0.030000000000000027,0,3163.8410289676867,0.8173020748220627
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,cross_ppi,Cross-PPI,0.95,0.99,3081.187230858967,759.6086199359107,744.4930988502792,4124453588.1549535,167530158.71649408,0.8172282137016329,0.009407980774983442,0.8171555861849318,0.811730346566716,0.8231162813468222,,100,0.040000000000000036,0,3769.949111569038,0.8173020748220627
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,cross_ppi,Cross-PPI,0.975,0.99,3523.6267186458017,761.0646895356712,743.7872909719838,4124453588.1549535,167530158.71649408,0.8172282137016329,0.009407980774983372,0.8171555861849319,0.8117303465667158,0.823116281346822,,100,0.015000000000000013,0,4311.290558528119,0.8173020748220629
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,naive_ml,Naive ML,0.9,0.0,637.9008464994326,1666.373064879369,1673.0195950135624,4124453588.1549535,167530158.71649408,0.2017076717781069,0.0073376013909818415,0.20223354536813265,0.196491167809614,0.20626809601284696,,100,-0.9,0,3163.8410289676867,0.201622281479664
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,naive_ml,Naive ML,0.95,0.0,760.1057409367816,1665.747209583459,1673.666987644677,4124453588.1549535,167530158.71649408,0.20170767177810686,0.007337601390981879,0.20223354536813276,0.19649116780961395,0.20626809601284676,,100,-0.95,0,3769.949111569038,0.20162228147966393
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,naive_ml,Naive ML,0.975,0.0,869.2522385321738,1665.1898339106035,1674.2467824643584,4124453588.1549535,167530158.71649408,0.2017076717781068,0.00733760139098182,0.20223354536813332,0.1964911678096143,0.20626809601284685,,100,-0.975,0,4311.290558528119,0.2016222814796639
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi,PPI,0.9,0.93,2909.8145575133026,861.2955166620898,841.6480970563119,4124453588.1549535,167530158.71649408,0.9196341244432833,0.01748250085070635,0.92076534736294,0.9092001500035292,0.9321565965720174,,100,0.030000000000000027,0,3163.8410289676867,0.9197094705048221
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi,PPI,0.95,0.98,3467.257901231284,863.6727792471441,840.2752347339585,4124453588.1549535,167530158.71649408,0.9196341244432831,0.017482500850706354,0.9207653473629396,0.909200150003529,0.9321565965720177,,100,0.030000000000000027,0,3769.949111569038,0.919709470504822
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi,PPI,0.975,1.0,3965.1347567763355,865.8669593487267,839.1260716748287,4124453588.1549535,167530158.71649408,0.9196341244432833,0.017482500850706354,0.92076534736294,0.9092001500035296,0.9321565965720174,,100,0.025000000000000022,0,4311.290558528119,0.9197094705048222
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.9,0.94,2900.182516688814,844.0545063153754,826.7170856038805,4124453588.1549535,167530158.71649408,0.916579828076755,0.017803755060306774,0.9189158581780699,0.9075926847436169,0.9295267391285534,,100,0.039999999999999925,0,3163.8410289676867,0.9166650568518291
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.95,0.99,3455.7806166849346,846.2425351512426,825.5969196771716,4124453588.1549535,167530158.71649408,0.916579828076755,0.017803755060306747,0.9189158581780698,0.907592684743616,0.9295267391285542,,100,0.040000000000000036,0,3769.949111569038,0.9166650568518291
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.975,0.99,3952.0094049379322,848.2724702577302,824.6779506666194,4124453588.1549535,167530158.71649408,0.916579828076755,0.017803755060306688,0.9189158581780699,0.9075926847436169,0.9295267391285537,,100,0.015000000000000013,0,4311.290558528119,0.9166650568518292
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.9,0.93,2900.0512155110364,850.9391174208861,832.2056010343638,4124453588.1549535,167530158.71649408,0.9165398276329085,0.01778520330199449,0.9188611047121469,0.907482509677244,0.9293146268236294,0.9125000000000001,100,0.030000000000000027,0,3163.8410289676867,0.9166235562907783
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.95,0.99,3455.6241616816715,853.2513233196843,830.9428715232133,4124453588.1549535,167530158.71649408,0.9165398276329085,0.01778520330199455,0.9188611047121465,0.9074825096772429,0.92931462682363,0.9125000000000001,100,0.040000000000000036,0,3769.949111569038,0.9166235562907782
b_lr,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.975,0.99,3951.8304839609004,855.3906719684986,829.8953927396974,4124453588.1549535,167530158.71649408,0.9165398276329085,0.017785203301994543,0.9188611047121467,0.9074825096772435,0.9293146268236294,0.9125000000000001,100,0.015000000000000013,0,4311.290558528119,0.9166235562907784
