experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.0,9.041948268340141e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.025,8.893449711481315e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.05,8.749366223579427e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.075,8.609697804634478e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.1,8.47444445464647e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.125,8.343606173615395e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.15,8.217182961541258e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.175,8.095174818424061e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.2,7.977581744263803e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.225,7.864403739060482e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.25,7.755640802814097e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.275,7.651292935524653e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.3,7.551360137192144e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.325,7.455842407816575e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.35,7.364739747397945e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.375,7.278052155936249e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.4,7.195779633431492e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.425,7.117922179883673e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.45,7.0444797952927944e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.475,6.975452479658853e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.5,6.9108402329818495e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.525,6.850643055261783e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.55,6.794860946498654e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.575,6.743493906692462e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.6,6.696541935843212e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.625,6.654005033950896e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.65,6.615883201015519e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.675,6.582176437037081e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.7,6.55288474201558e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.725,6.528008115951016e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.75,6.507546558843393e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.775,6.491500070692704e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.8,6.479868651498954e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.825,6.472652301262145e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.85,6.469851019982271e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.875,6.471464807659334e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.9,6.477493664293337e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.925,6.487937589884279e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.95,6.502796584432157e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,0.975,6.522070647936973e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda_grid,1.0,6.545759780398727e-06,,
a_mean,46,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,46,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.7755575615628914e-17,,
a_mean,46,gb,cross_ppi,fold_tuning,,0.1166405364241117,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,46,gb,cross_ppi,fold_tuning,,0.11343410578400258,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,46,gb,cross_ppi,fold_tuning,,0.11718204077522293,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,46,gb,cross_ppi,fold_tuning,,0.11414768976164992,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
a_mean,46,gb,cross_ppi,fold_tuning,,0.11655782663685642,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,46,gb,cross_ppi,cross_oof_quality,,0.11505399999378593,,Brier
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.0,8.969352725159573e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.025,8.825857066651827e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.05,8.686170366886396e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.075,8.550292625863285e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.1,8.418223843582489e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.125,8.289964020044012e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.15,8.165513155247848e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.175,8.044871249194004e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.2,7.928038301882476e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.225,7.815014313313266e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.25,7.705799283486375e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.275,7.600393212401797e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.3,7.4987961000595396e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.325,7.401007946459598e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.35,7.307028751601973e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.375,7.216858515486664e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.4,7.130497238113674e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.425,7.047944919483e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.45,6.969201559594641e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.475,6.894267158448602e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.5,6.82314171604488e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.525,6.755825232383473e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.55,6.692317707464384e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.575,6.632619141287612e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.6,6.576729533853158e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.625,6.524648885161021e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.65,6.4763771952112e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.675,6.431914464003697e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.7,6.3912606915385104e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.725,6.354415877815642e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.75,6.321380022835089e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.775,6.292153126596853e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.8,6.266735189100934e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.825,6.245126210347334e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.85,6.2273261903360485e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.875,6.213335129067083e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.9,6.2031530265404306e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.925,6.196779882756098e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.95,6.194215697714083e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,0.975,6.195460471414383e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda_grid,1.0,6.200514203857003e-06,,
a_mean,47,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,47,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.7755575615628914e-17,,
a_mean,47,lin,cross_ppi,fold_tuning,,0.11353104498971889,0.0,"{""model__C"": 10.0}"
a_mean,47,lin,cross_ppi,fold_tuning,,0.1131278659213314,1.0,"{""model__C"": 10.0}"
a_mean,47,lin,cross_ppi,fold_tuning,,0.11485295017987227,2.0,"{""model__C"": 10.0}"
a_mean,47,lin,cross_ppi,fold_tuning,,0.11510234708469678,3.0,"{""model__C"": 10.0}"
a_mean,47,lin,cross_ppi,fold_tuning,,0.11459953177083915,4.0,"{""model__C"": 10.0}"
a_mean,47,lin,cross_ppi,cross_oof_quality,,0.11440261552136591,,Brier
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.0,8.969352725159573e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.025,8.828303105607534e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.05,8.691545503100709e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.075,8.559079917639103e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.1,8.430906349222708e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.125,8.307024797851532e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.15,8.18743526352557e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.175,8.072137746244825e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.2,7.961132246009298e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.225,7.854418762818985e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.25,7.751997296673888e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.275,7.653867847574003e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.3,7.560030415519338e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.325,7.470485000509887e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.35,7.385231602545651e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.375,7.3042702216266316e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.4,7.227600857752828e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.425,7.1552235109242405e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.45,7.087138181140869e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.475,7.023344868402712e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.5,6.963843572709774e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.525,6.90863429406205e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.55,6.8577170324595395e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.575,6.811091787902244e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.6,6.768758560390167e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.625,6.730717349923305e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.65,6.696968156501659e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.675,6.6675109801252284e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.7,6.642345820794014e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.725,6.621472678508015e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.75,6.604891553267233e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.775,6.592602445071665e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.8,6.584605353921313e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.825,6.580900279816177e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.85,6.581487222756257e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.875,6.586366182741552e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.9,6.595537159772064e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.925,6.609000153847791e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.95,6.6267551649687315e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,0.975,6.648802193134891e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda_grid,1.0,6.675141238346266e-06,,
a_mean,47,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,47,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,0.0,,
a_mean,47,dt,cross_ppi,fold_tuning,,0.11828522941074075,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,47,dt,cross_ppi,fold_tuning,,0.11593451368926799,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,47,dt,cross_ppi,fold_tuning,,0.11727005547499564,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,47,dt,cross_ppi,fold_tuning,,0.1175117915563706,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,47,dt,cross_ppi,fold_tuning,,0.11849606618680102,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,47,dt,cross_ppi,cross_oof_quality,,0.11653303853755302,,Brier
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.0,8.969352725159573e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.025,8.831526223129977e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.05,8.69736042642156e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.075,8.566855335034319e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.1,8.440010948968258e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.125,8.316827268223374e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.15,8.197304292799667e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.175,8.081442022697137e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.2,7.969240457915787e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.225,7.860699598455613e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.25,7.755819444316618e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.275,7.654599995498797e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.3,7.557041252002157e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.325,7.463143213826695e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.35,7.372905880972411e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.375,7.2863292534393045e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.4,7.203413331227375e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.425,7.124158114336623e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.45,7.048563602767051e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.475,6.976629796518652e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.5,6.908356695591435e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.525,6.843744299985395e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.55,6.782792609700531e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.575,6.725501624736846e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.6,6.671871345094339e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.625,6.62190177077301e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.65,6.575592901772858e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.675,6.532944738093885e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.7,6.493957279736088e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.725,6.458630526699469e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.75,6.4269644789840275e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.775,6.398959136589764e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.8,6.374614499516679e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.825,6.353930567764772e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.85,6.3369073413340415e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.875,6.323544820224491e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.9,6.313843004436116e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.925,6.307801893968919e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.95,6.305421488822901e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,0.975,6.30670178899806e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda_grid,1.0,6.311642794494396e-06,,
a_mean,47,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,47,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,0.0,,
a_mean,47,rf,cross_ppi,fold_tuning,,0.11294921108838112,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,47,rf,cross_ppi,fold_tuning,,0.11146001044722927,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,47,rf,cross_ppi,fold_tuning,,0.11358835202565006,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,47,rf,cross_ppi,fold_tuning,,0.11490998647014468,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,47,rf,cross_ppi,fold_tuning,,0.11361897020199865,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,47,rf,cross_ppi,cross_oof_quality,,0.11342249662986101,,Brier
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.0,8.969352725159573e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.025,8.826748388862686e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.05,8.68804622776513e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.075,8.553246241866906e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.1,8.422348431168012e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.125,8.295352795668453e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.15,8.172259335368222e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.175,8.053068050267324e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.2,7.93777894036576e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.225,7.826392005663525e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.25,7.71890724616062e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.275,7.615324661857048e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.3,7.515644252752807e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.325,7.419866018847899e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.35,7.327989960142321e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.375,7.240016076636076e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.4,7.155944368329161e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.425,7.075774835221578e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.45,6.99950747731333e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.475,6.927142294604408e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.5,6.85867928709482e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.525,6.7941184547845635e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.55,6.733459797673637e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.575,6.676703315762046e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.6,6.623849009049784e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.625,6.574896877536853e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.65,6.5298469212232525e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.675,6.488699140108987e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.7,6.4514535341940495e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.725,6.418110103478446e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.75,6.388668847962175e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.775,6.363129767645232e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.8,6.341492862527622e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.825,6.323758132609346e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.85,6.309925577890399e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.875,6.2999951983707815e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.9,6.293966994050499e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.925,6.291840964929547e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.95,6.293617111007927e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,0.975,6.299295432285638e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda_grid,1.0,6.308875928762681e-06,,
a_mean,47,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,47,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.7755575615628914e-17,,
a_mean,47,gb,cross_ppi,fold_tuning,,0.11218285403016776,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
a_mean,47,gb,cross_ppi,fold_tuning,,0.11067371805420523,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,47,gb,cross_ppi,fold_tuning,,0.11203797562411169,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
a_mean,47,gb,cross_ppi,fold_tuning,,0.11406122949288908,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,47,gb,cross_ppi,fold_tuning,,0.11281494013800984,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,47,gb,cross_ppi,cross_oof_quality,,0.11235624942930651,,Brier
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.0,9.001193689297115e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.025,8.86076393317237e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.05,8.724179254725727e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.075,8.591439653957198e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.1,8.462545130866774e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.125,8.337495685454457e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.15,8.21629131772025e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.175,8.098932027664147e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.2,7.985417815286154e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.225,7.87574868058627e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.25,7.769924623564492e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.275,7.667945644220825e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.3,7.569811742555262e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.325,7.475522918567806e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.35,7.38507917225846e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.375,7.298480503627223e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.4,7.215726912674091e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.425,7.136818399399066e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.45,7.061754963802151e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.475,6.990536605883346e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.5,6.923163325642645e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.525,6.859635123080053e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.55,6.799951998195567e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.575,6.744113950989192e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.6,6.692120981460921e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.625,6.64397308961076e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.65,6.599670275438706e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.675,6.559212538944761e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.7,6.522599880128923e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.725,6.489832298991193e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.75,6.4609097955315686e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.775,6.435832369750055e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.8,6.414600021646648e-06,,
a_mean,48,lin,ppi_plus_plus_v2,lambda_grid,0.825,6.397212751221347e-06,,
