experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.425,1871510.034538043,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.45,1852717.784614842,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.475,1835080.063924408,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.5,1818596.2397526628,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.525,1803265.6817757045,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.55,1789087.7620545775,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.575,1776061.8550270065,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.6,1764187.337506719,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.625,1753463.5886714621,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.65,1743889.990063889,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.675,1735465.9255827856,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.7,1728190.781476817,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.725,1722063.9463420764,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.75,1717084.811113799,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.775,1713252.7690629638,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.8,1710567.2157898713,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.825,1709027.549219925,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.85,1708633.1695949964,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.875,1709383.4794748258,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.9,1711277.8837227435,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.925,1714315.789508666,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.95,1718496.606297705,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,0.975,1723819.7458500522,,
b_lr,11,dt,ppi_plus_plus_v2,lambda_grid,1.0,1730284.6222112884,,
b_lr,11,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.710648787906393e-06,,
b_lr,11,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.8335413187742233e-09,,
b_lr,11,dt,cross_ppi,fold_tuning,,4075753446.103231,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,11,dt,cross_ppi,fold_tuning,,4295864955.3164625,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,11,dt,cross_ppi,fold_tuning,,4280686118.8091455,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,11,dt,cross_ppi,fold_tuning,,4137572403.58975,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,11,dt,cross_ppi,fold_tuning,,4122278042.279824,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,11,dt,cross_ppi,cross_oof_quality,,4435205010.443007,,MSE
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.0,2368246.047108561,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.025,2329129.0899026645,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.05,2291038.6972910725,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.075,2253974.3922369825,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.1,2217935.6994485124,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.125,2182922.1453729654,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.15,2148933.2581977793,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.175,2115968.567842583,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.2,2084027.6059600972,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.225,2053109.9059291547,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.25,2023215.0028534536,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.275,1994342.4335607179,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.3,1966491.7365938819,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.325,1939662.4522132329,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.35,1913854.1223891517,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.375,1889066.2908028166,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.4,1865298.5028390265,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.425,1842550.3055877849,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.45,1820821.247834877,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.475,1800110.880065979,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.5,1780418.7544575578,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.525,1761744.4248768133,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.55,1744087.4468786565,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.575,1727447.3776998254,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.6,1711823.7762609778,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.625,1697216.2031567104,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.65,1683624.2206591438,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.675,1671047.3927114927,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.7,1659485.28492406,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.725,1648937.4645744406,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.75,1639403.5006013585,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.775,1630882.9636038546,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.8,1623375.4258369608,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.825,1616880.461210155,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.85,1611397.6452809258,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.875,1606926.5552582636,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.9,1603466.7699913704,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.925,1601017.8699741836,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.95,1599579.4373369412,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,0.975,1599151.0558479507,,
b_lr,11,rf,ppi_plus_plus_v2,lambda_grid,1.0,1599732.3109064554,,
b_lr,11,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.710648787906393e-06,,
b_lr,11,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.4115357771515846e-09,,
b_lr,11,rf,cross_ppi,fold_tuning,,3824081394.375183,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,11,rf,cross_ppi,fold_tuning,,4047809493.7832355,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,11,rf,cross_ppi,fold_tuning,,3944805342.485318,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,11,rf,cross_ppi,fold_tuning,,3889633313.408897,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,11,rf,cross_ppi,fold_tuning,,3855867676.1490192,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,11,rf,cross_ppi,cross_oof_quality,,4243536430.34412,,MSE
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.0,2368246.047108561,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.025,2325503.706047451,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.05,2284017.4470589324,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.075,2243786.38995473,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.1,2204809.6568994736,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.125,2167086.372403818,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.15,2130615.6633229083,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.175,2095396.6588468587,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.2,2061428.490500221,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.225,2028710.2921328093,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.25,1997241.1999168817,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.275,1967020.3523444345,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.3,1938046.8902168043,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.325,1910319.9566448175,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.35,1883838.6970399632,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.375,1858602.2591133812,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.4,1834609.7928667904,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.425,1811860.4505923197,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.45,1790353.386861642,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.475,1770087.7585278922,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.5,1751062.7247153171,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.525,1733277.446817266,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.55,1716731.0884913877,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.575,1701422.815652296,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.6,1687351.7964715266,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.625,1674517.2013664045,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.65,1662918.2030015476,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.675,1652553.9762807656,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.7,1643423.698341649,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.725,1635526.5485536642,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.75,1628861.7085107702,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.775,1623428.3620285126,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.8,1619225.69513845,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.825,1616252.8960845103,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.85,1614509.1553152374,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.875,1613993.665485431,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.9,1614705.6214433117,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.925,1616644.2202333712,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.95,1619808.661086143,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,0.975,1624198.1454187087,,
b_lr,11,gb,ppi_plus_plus_v2,lambda_grid,1.0,1629811.8768254907,,
b_lr,11,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.710648787906393e-06,,
b_lr,11,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.8198777474462986e-10,,
b_lr,11,gb,cross_ppi,fold_tuning,,3782849641.7796445,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,11,gb,cross_ppi,fold_tuning,,3954308182.186804,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,11,gb,cross_ppi,fold_tuning,,3894808441.799147,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,11,gb,cross_ppi,fold_tuning,,3840561496.6972384,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,11,gb,cross_ppi,fold_tuning,,3770927394.0309777,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,11,gb,cross_ppi,cross_oof_quality,,4195696937.5898204,,MSE
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.0,2231279.078844626,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.025,2198718.0451858183,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.05,2167150.70188359,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.075,2136576.6156694414,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.1,2106995.355442315,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.125,2078406.4922675584,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.15,2050809.5993754473,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.175,2024204.2521669685,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.2,1998590.0282063764,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.225,1973966.5072268383,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.25,1950333.271129407,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.275,1927689.9039810237,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.3,1906035.99201747,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.325,1885371.1236434944,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.35,1865694.8894307083,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.375,1847006.8821200235,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.4,1829306.6966208771,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.425,1812593.9300113968,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.45,1796868.181539212,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.475,1782129.052622323,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.5,1768376.146846084,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.525,1755609.06996807,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.55,1743827.4299150323,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.575,1733030.8367848468,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.6,1723218.9028447182,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.625,1714391.2425346626,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.65,1706547.472463592,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.675,1699687.2114153055,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.7,1693810.0803428926,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.725,1688915.702372068,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.75,1685003.7028009042,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.775,1682073.7091004744,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.8,1680125.3509143943,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.825,1679158.260060608,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.85,1679172.0705287303,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.875,1680166.4184843523,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.9,1682140.942266188,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.925,1685095.2823876194,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.95,1689029.081536382,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,0.975,1693941.98457678,,
b_lr,12,lin,ppi_plus_plus_v2,lambda_grid,1.0,1699833.6385466473,,
b_lr,12,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.750738975824788e-06,,
b_lr,12,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.5065673980861902e-09,,
b_lr,12,lin,cross_ppi,fold_tuning,,4146037123.793892,0.0,"{""model__alpha"": 10.0}"
b_lr,12,lin,cross_ppi,fold_tuning,,4212878942.802363,1.0,"{""model__alpha"": 10.0}"
b_lr,12,lin,cross_ppi,fold_tuning,,4024282018.372574,2.0,"{""model__alpha"": 10.0}"
b_lr,12,lin,cross_ppi,fold_tuning,,4432622527.004781,3.0,"{""model__alpha"": 10.0}"
b_lr,12,lin,cross_ppi,fold_tuning,,4972205539.218086,4.0,"{""model__alpha"": 10.0}"
b_lr,12,lin,cross_ppi,cross_oof_quality,,4461720306.640085,,MSE
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.0,2231279.078844626,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.025,2196531.145948916,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.05,2162846.871042475,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.075,2130225.802786163,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.1,2098667.4915688303,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.125,2068171.4895060086,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.15,2038737.350437423,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.175,2010364.6299320236,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.2,1983052.8852798564,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.225,1956801.6754968236,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.25,1931610.5613228364,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.275,1907479.1052192128,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.3,1884406.871370765,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.325,1862393.4256850274,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.35,1841438.335789517,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.375,1821541.1710334988,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.4,1802701.5024860378,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.425,1784918.9029358122,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.45,1768192.9468908468,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.475,1752523.2105787285,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.5,1737909.2719429466,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.525,1724350.7106465662,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.55,1711847.1080687982,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.575,1700398.0473059556,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.6,1690003.1131689954,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.625,1680661.8921860624,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.65,1672373.9725979604,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.675,1665138.9443632418,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.7,1658956.3991518023,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.725,1653825.9303476,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.75,1649747.1330472818,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.775,1646719.604060477,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.8,1644742.9419081777,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.825,1643816.74682383,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.85,1643940.6207499856,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.875,1645114.1673416991,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.9,1647336.9919630366,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.925,1650608.7016876354,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.95,1654928.9052977017,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,0.975,1660297.2132854634,,
b_lr,12,dt,ppi_plus_plus_v2,lambda_grid,1.0,1666713.2378493026,,
b_lr,12,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.750738975824788e-06,,
b_lr,12,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,9.49512468650937e-10,,
b_lr,12,dt,cross_ppi,fold_tuning,,4019515957.6373835,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,12,dt,cross_ppi,fold_tuning,,4014726233.0822287,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,12,dt,cross_ppi,fold_tuning,,3709564968.5941234,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
b_lr,12,dt,cross_ppi,fold_tuning,,4258478961.301115,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,12,dt,cross_ppi,fold_tuning,,4917404671.320834,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,12,dt,cross_ppi,cross_oof_quality,,4235783440.76253,,MSE
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.0,2231279.078844626,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.025,2196468.724830522,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.05,2162578.1727600778,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.075,2129607.039260686,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.1,2097554.9423829736,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.125,2066421.5015991153,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.15,2036206.3378002718,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.175,2006909.0733016084,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.2,1978529.3318337342,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.225,1951066.7385475393,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.25,1924520.920012048,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.275,1898891.5042118812,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.3,1874178.1205487656,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.325,1850380.3998411712,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.35,1827497.974320827,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.375,1805530.4776346975,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.4,1784477.5448429887,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.425,1764338.8124182557,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.45,1745113.91824561,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.475,1726802.5016223479,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.5,1709404.2032542948,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.525,1692918.665259269,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.55,1677345.5311635854,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.575,1662684.445902709,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.6,1648935.0558187948,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.625,1636097.008662831,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.65,1624169.9535903095,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.675,1613153.5411657067,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.7,1603047.4233563407,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.725,1593851.2535345876,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.75,1585564.686476655,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.775,1578187.3783623977,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.8,1571718.9867737414,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.825,1566159.1706956034,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.85,1561507.5905122443,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.875,1557763.9080106423,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.9,1554927.786376705,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.925,1552998.8901958345,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.95,1551976.8854515927,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,0.975,1551861.4395269435,,
b_lr,12,rf,ppi_plus_plus_v2,lambda_grid,1.0,1552652.2212005819,,
b_lr,12,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.750738975824788e-06,,
b_lr,12,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.19596438203007e-09,,
b_lr,12,rf,cross_ppi,fold_tuning,,3782798372.284783,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,12,rf,cross_ppi,fold_tuning,,3776480779.6706176,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,12,rf,cross_ppi,fold_tuning,,3578230596.1437736,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,12,rf,cross_ppi,fold_tuning,,4085367025.6978574,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,12,rf,cross_ppi,fold_tuning,,4649905523.926078,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,12,rf,cross_ppi,cross_oof_quality,,4063263391.7807913,,MSE
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.0,2231279.078844626,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.025,2194435.2639055937,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.05,2158581.2745802365,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.075,2123716.7811761303,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.1,2089841.4558328036,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.125,2056954.972520551,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.15,2025057.0070387854,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.175,1994147.2370212555,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.2,1964225.341928624,,
b_lr,12,gb,ppi_plus_plus_v2,lambda_grid,0.225,1935291.0030535203,,
