experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,naive_ml,Naive ML,0.95,25068.868452579147,24977.364721462392,24721.96493330027,25415.771971858023,693.8070385577521,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.19676970281481915
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,naive_ml,Naive ML,0.975,25068.868452579147,24977.364721462392,24672.151726934877,25465.585178223417,793.4334512885398,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.19676970281481887
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,naive_ml,Naive ML,0.9,15615.708205717921,13291.613243404692,15289.881246225079,15941.535165210764,651.6539189856849,False,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.20917166903796727
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,naive_ml,Naive ML,0.95,15615.708205717921,13291.613243404692,15227.461436926862,16003.95497450898,776.4935375821187,False,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.20917166903796783
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,naive_ml,Naive ML,0.975,15615.708205717921,13291.613243404692,15171.711594853512,16059.70481658233,887.9932217288188,False,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.20917166903796786
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.9,567.3341021727199,547.9069413412143,538.1559350973921,596.5122692480477,58.356334150655584,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9417613043068483
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.95,567.3341021727199,547.9069413412143,532.5661716617686,602.1020326836712,69.53586102190252,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9417613043068491
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.975,567.3341021727199,547.9069413412143,527.57371121905,607.0944931263898,79.52078190733982,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9417613043068476
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.9,25154.04772848653,24977.364721462392,23781.99263591991,26526.10282105315,2744.1101851332423,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9273462247905712
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.95,25154.04772848653,24977.364721462392,23519.143246913052,26788.952210060008,3269.8089631469556,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9273462247905723
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.975,25154.04772848653,24977.364721462392,23284.38104416106,27023.714412812,3739.333368650943,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.927346224790572
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.9,11924.744711987621,13291.613243404692,10499.361967823499,13350.127456151744,2850.765488328245,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9150553044438208
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.95,11924.744711987621,13291.613243404692,10226.296414235854,13623.193009739389,3396.8965955035346,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9150553044438208
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi,PPI,0.975,11924.744711987621,13291.613243404692,9982.409711291086,13867.079712684157,3884.6700013930713,True,MSE,4079035751.446505,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9150553044438209
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.9,565.225587707323,547.9069413412143,536.1700433649125,594.2811320497335,58.11108868482097,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9378035044700135
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.95,565.225587707323,547.9069413412143,530.603771194764,599.847404219882,69.24363302511802,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9378035044700129
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.975,565.225587707323,547.9069413412143,525.6322918212771,604.8188835933689,79.18659177209179,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9378035044700149
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.9,25242.235832145503,24977.364721462392,23874.836063334948,26609.63560095606,2734.799537621111,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.924199779043783
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.95,25242.235832145503,24977.364721462392,23612.87851096901,26871.593153321995,3258.714642352985,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9241997790437838
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.975,25242.235832145503,24977.364721462392,23378.912846246298,27105.55881804471,3726.6459717984108,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9241997790437836
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.9,12006.074951291283,13291.613243404692,10586.200283490114,13425.949619092451,2839.749335602337,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9115192756025581
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.95,12006.074951291283,13291.613243404692,10314.189931340406,13697.959971242159,3383.770039901752,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.911519275602558
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v1,PPI++V1,0.975,12006.074951291283,13291.613243404692,10071.245674618753,13940.904227963812,3869.6585533450598,True,MSE,4079035751.446505,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9115192756025577
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.9,565.3639387051807,547.9069413412143,536.3105132743716,594.4173641359897,58.10685086161811,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.937735113986529
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.95,565.3639387051807,547.9069413412143,530.7446470315235,599.9832303788378,69.23858334731426,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9377351139865284
b_lr,0,income_on_age_sex,AGEP,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.975,565.3639387051807,547.9069413412143,525.7735302093348,604.9543472010265,79.1808169916917,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9377351139865309
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.9,25226.616491582277,24977.364721462392,23859.150836844037,26594.082146320517,2734.9313094764802,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9242443101028025
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.95,25226.616491582277,24977.364721462392,23597.18066248068,26856.052320683873,3258.871658203192,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9242443101028038
b_lr,0,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.975,25226.616491582277,24977.364721462392,23363.203724504,27090.029258660554,3726.8255341565527,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9242443101028043
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.9,12007.82550979166,13291.613243404692,10587.868049112982,13427.78297047034,2839.9149213573583,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.9115724262822941
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.95,12007.82550979166,13291.613243404692,10315.841836042393,13699.809183540929,3383.9673474985357,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.911572426282294
b_lr,0,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,ppi_plus_plus_v2,PPI++V2,0.975,12007.82550979166,13291.613243404692,10072.883413243588,13942.767606339734,3869.884193096146,True,MSE,4079035751.446505,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",4859210780.457799,318215,31822,286393,6364,25458,0.911572426282294
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.9,571.3283629194015,547.9069413412143,543.9375349725589,598.719190866244,54.78165589368518,True,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8840727310481054
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.95,571.3283629194015,547.9069413412143,538.6901783399973,603.9665474988057,65.2763691588084,True,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8840727310481041
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.975,571.3283629194015,547.9069413412143,534.0035362810601,608.6531895577428,74.64965327668278,True,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8840727310481058
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.9,25802.922647007894,24977.364721462392,24523.868120709765,27081.977173306022,2558.1090525962572,True,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8644888916559804
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.95,25802.922647007894,24977.364721462392,24278.835175192246,27327.010118823542,3048.1749436312966,True,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8644888916559792
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.975,25802.922647007894,24977.364721462392,24059.985611745087,27545.8596822707,3485.874070525613,True,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8644888916559789
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.9,11701.0333783641,13291.613243404692,10329.428227568733,13072.638529159467,2743.210301590734,False,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8805316143866917
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.95,11701.0333783641,13291.613243404692,10066.665035479411,13335.401721248789,3268.736685769378,True,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8805316143866916
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,cross_ppi,Cross-PPI,0.975,11701.0333783641,13291.613243404692,9831.979818937301,13570.086937790898,3738.107118853597,True,MSE,4433795513.908024,,,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.8805316143866916
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.9,566.4689139137508,547.9069413412143,560.2246097737052,572.7132180537965,12.488608280091285,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.20154261219480568
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.95,566.4689139137508,547.9069413412143,559.0283666076136,573.909461219888,14.88109461227441,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.20154261219480524
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.975,566.4689139137508,547.9069413412143,557.9599498927803,574.9778779347214,17.017928041941104,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.20154261219480343
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.9,26338.949768271705,24977.364721462392,26076.13477385217,26601.76476269124,525.6299888390713,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.17763171042745676
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.95,26338.949768271705,24977.364721462392,26025.786386911095,26652.113149632314,626.326762721219,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.17763171042745685
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.975,26338.949768271705,24977.364721462392,25980.81805630947,26697.08148023394,716.2634239244726,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.1776317104274562
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.9,13035.932732481499,13291.613243404692,12679.401158919067,13392.46430604393,713.0631471248635,True,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.22888316062877817
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.95,13035.932732481499,13291.613243404692,12611.099159400059,13460.766305562938,849.6671461628794,True,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.2288831606287784
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,naive_ml,Naive ML,0.975,13035.932732481499,13291.613243404692,12550.09567782442,13521.769787138577,971.6741093141572,True,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.22888316062877775
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,ppi,PPI,0.9,579.5339084609972,547.9069413412143,548.9698405201433,610.097976401851,61.12813588170775,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9864929628578566
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,ppi,PPI,0.95,579.5339084609972,547.9069413412143,543.1145752124003,615.9532417095941,72.8386664971938,True,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9864929628578575
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,ppi,PPI,0.975,579.5339084609972,547.9069413412143,537.8849835190856,621.1828334029087,83.29784988382312,True,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9864929628578585
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,ppi,PPI,0.9,25704.446700832814,24977.364721462392,24283.574362935084,27125.319038730544,2841.7446757954604,True,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9603408825180494
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,ppi,PPI,0.95,25704.446700832814,24977.364721462392,24011.372883638418,27397.52051802721,3386.1476343887916,True,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9603408825180486
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,ppi,PPI,0.975,25704.446700832814,24977.364721462392,23768.2579229627,27640.635478702927,3872.377555740226,True,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9603408825180505
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,ppi,PPI,0.9,11070.42421819172,13291.613243404692,9538.275453282833,12602.572983100607,3064.2975298177735,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9835960623678599
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,ppi,PPI,0.95,11070.42421819172,13291.613243404692,9244.756359985671,12896.092076397768,3651.335716412097,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9835960623678606
b_lr,0,income_on_age_sex,intercept,lin,LIN,Ridge Regression,ppi,PPI,0.975,11070.42421819172,13291.613243404692,8982.601712593992,13158.246723789447,4175.645011195455,False,MSE,4433795513.908024,,,internal,,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9835960623678611
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,ppi_plus_plus_v1,PPI++V1,0.9,572.7890859209966,547.9069413412143,542.6021996336117,602.9759722083816,60.37377257476987,True,MSE,4433795513.908024,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.974318960117572
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,ppi_plus_plus_v1,PPI++V1,0.95,572.7890859209966,547.9069413412143,536.8191923333613,608.7589795086319,71.93978717527057,True,MSE,4433795513.908024,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9743189601175702
b_lr,0,income_on_age_sex,AGEP,lin,LIN,Ridge Regression,ppi_plus_plus_v1,PPI++V1,0.975,572.7890859209966,547.9069413412143,531.654137404121,613.9240344378723,82.26989703375125,True,MSE,4433795513.908024,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9743189601175727
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,ppi_plus_plus_v1,PPI++V1,0.9,25745.140637783334,24977.364721462392,24323.19415589796,27167.087119668708,2843.892963770748,True,MSE,4433795513.908024,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9610668762315814
b_lr,0,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,ppi_plus_plus_v1,PPI++V1,0.95,25745.140637783334,24977.364721462392,24050.786899083767,27439.4943764829,3388.7074773991335,True,MSE,4433795513.908024,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__alpha"": 10.0}",5247488346.932763,318215,31822,286393,6364,25458,0.9610668762315812
